,date,region,population,confirmed_cases_per_100k,deaths_per_100k
2029,29-8-2021,Hovedstaden,1846023,23.02246505054379,0.054170506001279504
2030,29-8-2021,Midtjylland,1333245,9.150606227662584,0.0
2031,29-8-2021,Nordjylland,589755,6.273791659248332,0.1695619367364414
2032,29-8-2021,Sjælland,2319705,3.1469518753462182,0.0
2033,29-8-2021,Syddanmark,1223634,8.989616176078794,0.0
2034,29-9-2020,Hovedstaden,1846023,10.292396140243106,0.0
2035,29-9-2020,Midtjylland,1333245,8.02553169147456,0.0750049690792015
2036,29-9-2020,Nordjylland,589755,7.4607252164034215,0.0
2037,29-9-2020,Sjælland,2319705,2.24166434956169,0.0
2038,29-9-2020,Syddanmark,1223634,4.576531871458296,0.08172378341889813
2039,29-9-2021,Hovedstaden,1846023,12.513386886295566,0.0
2040,29-9-2021,Midtjylland,1333245,3.7502484539600753,0.0
2041,29-9-2021,Nordjylland,589755,4.408610355147476,0.0
2042,29-9-2021,Sjælland,2319705,1.8536839813683206,0.0
2043,29-9-2021,Syddanmark,1223634,4.658255654877194,0.0
2044,3-1-2021,Hovedstaden,1846023,38.677741284913566,0.27085253000639753
2045,3-1-2021,Midtjylland,1333245,24.751639796136494,0.150009938158403
2046,3-1-2021,Nordjylland,589755,30.18202473908657,1.695619367364414
2047,3-1-2021,Sjælland,2319705,9.527073485637183,0.17243571919705308
2048,3-1-2021,Syddanmark,1223634,18.46957505267098,0.08172378341889813
2049,3-10-2020,Hovedstaden,1846023,7.908893876186808,0.0
2050,3-10-2020,Midtjylland,1333245,5.250347835544105,0.0
2051,3-10-2020,Nordjylland,589755,5.256420038829684,0.0
2052,3-10-2020,Sjælland,2319705,1.3794857535764247,0.0
2053,3-10-2020,Syddanmark,1223634,4.82170322171499,0.0
2054,3-10-2021,Hovedstaden,1846023,13.000921440307081,0.0
2055,3-10-2021,Midtjylland,1333245,4.425293175672889,0.0
2056,3-10-2021,Nordjylland,589755,3.221676797992387,0.0
2057,3-10-2021,Sjælland,2319705,1.8967929111675836,0.0
2058,3-10-2021,Syddanmark,1223634,3.4323989035937217,0.0
2059,3-11-2020,Hovedstaden,1846023,31.364722974740832,0.10834101200255901
2060,3-11-2020,Midtjylland,1333245,15.97605841386992,0.0
2061,3-11-2020,Nordjylland,589755,23.229985332892472,0.1695619367364414
2062,3-11-2020,Sjælland,2319705,6.2939037506924365,0.04310892979926327
2063,3-11-2020,Syddanmark,1223634,14.792004798820562,0.0
2064,3-12-2020,Hovedstaden,1846023,55.47059814531021,0.21668202400511802
2065,3-12-2020,Midtjylland,1333245,24.901649734294896,0.2250149072376045
2066,3-12-2020,Nordjylland,589755,8.986782647031394,0.0
2067,3-12-2020,Sjælland,2319705,10.734123520016555,0.04310892979926327
2068,3-12-2020,Syddanmark,1223634,20.26749828788674,0.0
2069,3-2-2021,Hovedstaden,1846023,8.450598936199603,0.0
2070,3-2-2021,Midtjylland,1333245,4.125273299356082,0.0
2071,3-2-2021,Nordjylland,589755,7.121601342930539,0.1695619367364414
2072,3-2-2021,Sjælland,2319705,3.1038429455469556,0.08621785959852654
2073,3-2-2021,Syddanmark,1223634,8.090654558470915,0.16344756683779627
2074,3-3-2020,Hovedstaden,1846023,0.21668202400511802,0.0
2075,3-3-2021,Hovedstaden,1846023,11.538317778272535,0.0
2076,3-3-2021,Midtjylland,1333245,5.550367711860911,0.0
2077,3-3-2021,Nordjylland,589755,3.7303626082017107,0.0
2078,3-3-2021,Sjælland,2319705,3.6211501031381146,0.0
2079,3-3-2021,Syddanmark,1223634,12.013396162578026,0.08172378341889813
2080,3-4-2020,Hovedstaden,1846023,13.975990548330111,0.5958755660140745
2081,3-4-2020,Midtjylland,1333245,5.325352804623306,0.150009938158403
2082,3-4-2020,Nordjylland,589755,4.747734228620359,0.3391238734728828
2083,3-4-2020,Sjælland,2319705,2.24166434956169,0.04310892979926327
2084,3-4-2020,Syddanmark,1223634,5.066874571971685,0.0
2085,3-4-2021,Hovedstaden,1846023,12.946750934305802,0.054170506001279504
2086,3-4-2021,Midtjylland,1333245,8.175541629632963,0.0750049690792015
2087,3-4-2021,Nordjylland,589755,6.612915532721214,0.0
2088,3-4-2021,Sjælland,2319705,2.414100068758743,0.0
2089,3-4-2021,Syddanmark,1223634,5.965836189579564,0.0
2090,3-5-2020,Hovedstaden,1846023,2.7085253000639753,0.10834101200255901
2091,3-5-2020,Midtjylland,1333245,0.750049690792015,0.0
2092,3-5-2020,Nordjylland,589755,0.3391238734728828,0.0
2093,3-5-2020,Sjælland,2319705,0.4741982277918959,0.04310892979926327
2094,3-5-2020,Syddanmark,1223634,0.4086189170944907,0.0
2095,3-5-2021,Hovedstaden,1846023,26.48937743462568,0.0
2096,3-5-2021,Midtjylland,1333245,14.250944125048285,0.0750049690792015
2097,3-5-2021,Nordjylland,589755,12.378021381760222,0.0
2098,3-5-2021,Sjælland,2319705,5.8197055229005406,0.0
2099,3-5-2021,Syddanmark,1223634,10.460644277618961,0.0
2100,3-6-2020,Hovedstaden,1846023,1.7876266980422235,0.0
2101,3-6-2020,Sjælland,2319705,0.7759607363867389,0.0
2102,3-6-2020,Syddanmark,1223634,0.08172378341889813,0.0
2103,3-6-2021,Hovedstaden,1846023,18.797165582443988,0.0
2104,3-6-2021,Midtjylland,1333245,9.975660887533799,0.0
2105,3-6-2021,Nordjylland,589755,17.125755610380583,0.0
2106,3-6-2021,Sjælland,2319705,4.397110839524854,0.0
2107,3-6-2021,Syddanmark,1223634,5.3120459222283785,0.0
2108,3-7-2020,Hovedstaden,1846023,0.5958755660140745,0.054170506001279504
2109,3-7-2020,Midtjylland,1333245,0.0750049690792015,0.0
2110,3-7-2020,Nordjylland,589755,0.847809683682207,0.0
2111,3-7-2021,Hovedstaden,1846023,9.96737310423543,0.054170506001279504
2112,3-7-2021,Midtjylland,1333245,3.9752633611976793,0.0
2113,3-7-2021,Nordjylland,589755,6.273791659248332,0.0
2114,3-7-2021,Sjælland,2319705,1.9830107707661104,0.0
2115,3-7-2021,Syddanmark,1223634,2.6151610694047402,0.0
2116,3-8-2020,Hovedstaden,1846023,1.1375806260268697,0.0
2117,3-8-2020,Midtjylland,1333245,3.9752633611976793,0.0
2118,3-8-2020,Nordjylland,589755,0.847809683682207,0.0
2119,3-8-2020,Sjælland,2319705,1.2501589641786348,0.0
2120,3-8-2020,Syddanmark,1223634,0.7355140507700832,0.0
2121,3-8-2021,Hovedstaden,1846023,16.305322306385133,0.0
2122,3-8-2021,Midtjylland,1333245,17.92618760992916,0.0
2123,3-8-2021,Nordjylland,589755,14.58232655933396,0.0
2124,3-8-2021,Sjælland,2319705,3.966021541532221,0.0
2125,3-8-2021,Syddanmark,1223634,12.176843729415822,0.0
2126,3-9-2020,Hovedstaden,1846023,6.229608190147143,0.0
2127,3-9-2020,Midtjylland,1333245,1.200079505267224,0.0
2128,3-9-2020,Nordjylland,589755,1.8651813041008554,0.0
2129,3-9-2020,Sjælland,2319705,0.646633946988949,0.0
2130,3-9-2020,Syddanmark,1223634,2.860332419661435,0.0
2131,3-9-2021,Hovedstaden,1846023,14.842718644350583,0.0
2132,3-9-2021,Midtjylland,1333245,7.875521753316157,0.0750049690792015
2133,3-9-2021,Nordjylland,589755,4.239048418411035,0.0
2134,3-9-2021,Sjælland,2319705,2.37099113895948,0.0
2135,3-9-2021,Syddanmark,1223634,5.884112406160666,0.0
2136,30-1-2021,Hovedstaden,1846023,8.938133490211118,0.21668202400511802
2137,30-1-2021,Midtjylland,1333245,2.850188825009657,0.0
2138,30-1-2021,Nordjylland,589755,4.747734228620359,0.1695619367364414
2139,30-1-2021,Sjælland,2319705,2.414100068758743,0.0
2140,30-1-2021,Syddanmark,1223634,5.72066483932287,0.0
2141,30-10-2020,Hovedstaden,1846023,26.760229964632074,0.054170506001279504
2142,30-10-2020,Midtjylland,1333245,14.625968970444292,0.2250149072376045
2143,30-10-2020,Nordjylland,589755,19.160498851217877,0.0
2144,30-10-2020,Sjælland,2319705,6.552557329488017,0.04310892979926327
2145,30-10-2020,Syddanmark,1223634,10.378920494200063,0.0
2146,30-11-2020,Hovedstaden,1846023,41.2237550669737,0.4875345540115156
2147,30-11-2020,Midtjylland,1333245,24.45161991981969,0.3750248453960075
2148,30-11-2020,Nordjylland,589755,6.612915532721214,0.0
2149,30-11-2020,Sjælland,2319705,8.880439538648233,0.0
2150,30-11-2020,Syddanmark,1223634,16.26303290036073,0.0
2151,30-12-2020,Hovedstaden,1846023,63.975367587511094,1.0292396140243107
2152,30-12-2020,Midtjylland,1333245,36.002385158016715,0.450029814475209
2153,30-12-2020,Nordjylland,589755,36.11669252486202,0.1695619367364414
2154,30-12-2020,Sjælland,2319705,22.373534565817636,0.5173071575911593
2155,30-12-2020,Syddanmark,1223634,30.6464187820868,0.32689513367559253
2156,30-3-2020,Hovedstaden,1846023,8.721451466206,0.7042165780166336
2157,30-3-2020,Midtjylland,1333245,3.075203732247261,0.300019876316806
2158,30-3-2020,Nordjylland,589755,1.8651813041008554,0.0
2159,30-3-2020,Sjælland,2319705,2.414100068758743,0.25865357879557965
2160,30-3-2020,Syddanmark,1223634,3.2689513367559258,0.16344756683779627
2161,30-3-2021,Hovedstaden,1846023,19.8264051964683,0.1625115180038385
2162,30-3-2021,Midtjylland,1333245,6.900457155286537,0.0750049690792015
2163,30-3-2021,Nordjylland,589755,6.952039406194098,0.0
2164,30-3-2021,Sjælland,2319705,2.7158625773535863,0.0
2165,30-3-2021,Syddanmark,1223634,8.662721042403202,0.0
2166,30-4-2020,Hovedstaden,1846023,5.146198070121553,0.0
2167,30-4-2020,Midtjylland,1333245,0.9750645980296194,0.0
2168,30-4-2020,Nordjylland,589755,0.847809683682207,0.0
2169,30-4-2020,Sjælland,2319705,1.3363768237771614,0.0
2170,30-4-2020,Syddanmark,1223634,0.16344756683779627,0.0
2171,30-4-2021,Hovedstaden,1846023,19.880575702469578,0.0
2172,30-4-2021,Midtjylland,1333245,9.675641011216992,0.0
2173,30-4-2021,Nordjylland,589755,10.85196395113225,0.1695619367364414
2174,30-4-2021,Sjælland,2319705,2.9745161561491655,0.0
2175,30-4-2021,Syddanmark,1223634,10.215472927362267,0.0
2176,30-5-2020,Hovedstaden,1846023,1.2459216380294287,0.054170506001279504
2177,30-5-2020,Sjælland,2319705,0.38798036819336945,0.0
2178,30-5-2020,Syddanmark,1223634,0.08172378341889813,0.0
2179,30-5-2021,Hovedstaden,1846023,18.147119510428634,0.054170506001279504
2180,30-5-2021,Midtjylland,1333245,12.52582983622665,0.0
2181,30-5-2021,Nordjylland,589755,20.856118218582292,0.0
2182,30-5-2021,Sjælland,2319705,3.5349322435395876,0.0
2183,30-5-2021,Syddanmark,1223634,8.989616176078794,0.0
2184,30-6-2020,Hovedstaden,1846023,0.5417050600127951,0.0
2185,30-6-2020,Midtjylland,1333245,0.150009938158403,0.0
2186,30-6-2020,Nordjylland,589755,1.0173716204186485,0.0
2187,30-6-2020,Sjælland,2319705,0.17243571919705308,0.0
2188,30-6-2020,Syddanmark,1223634,0.08172378341889813,0.0
2189,30-6-2021,Hovedstaden,1846023,16.41366331838769,0.0
2190,30-6-2021,Midtjylland,1333245,4.350288206593687,0.0
2191,30-6-2021,Nordjylland,589755,5.256420038829684,0.0
2192,30-6-2021,Sjælland,2319705,2.0261197005653737,0.0
2193,30-6-2021,Syddanmark,1223634,2.6151610694047402,0.0
2194,30-7-2020,Hovedstaden,1846023,1.4084331560332672,0.0
2195,30-7-2020,Midtjylland,1333245,1.5751043506632314,0.0
2196,30-7-2020,Nordjylland,589755,0.6782477469457656,0.0
2197,30-7-2020,Sjælland,2319705,1.120832174780845,0.0
2198,30-7-2020,Syddanmark,1223634,0.572066483932287,0.0
2199,30-7-2021,Hovedstaden,1846023,17.876266980422237,0.054170506001279504
2200,30-7-2021,Midtjylland,1333245,15.676038537553113,0.0
2201,30-7-2021,Nordjylland,589755,15.091012369543286,0.0
2202,30-7-2021,Sjælland,2319705,3.319387594543272,0.0
2203,30-7-2021,Syddanmark,1223634,9.970301577105573,0.08172378341889813
2204,30-8-2020,Hovedstaden,1846023,2.7085253000639753,0.0
2205,30-8-2020,Midtjylland,1333245,1.7251142888216342,0.0
2206,30-8-2020,Nordjylland,589755,1.0173716204186485,0.0
2207,30-8-2020,Sjælland,2319705,0.21554464899631634,0.0
2208,30-8-2020,Syddanmark,1223634,1.5527518849590647,0.0
2209,30-8-2021,Hovedstaden,1846023,23.780852134561705,0.10834101200255901
2210,30-8-2021,Midtjylland,1333245,10.950725485563419,0.0
2211,30-8-2021,Nordjylland,589755,10.343278140922926,0.1695619367364414
2212,30-8-2021,Sjælland,2319705,4.1384572607292744,0.0
2213,30-8-2021,Syddanmark,1223634,12.74891021334811,0.08172378341889813
2214,30-9-2020,Hovedstaden,1846023,9.479838550223914,0.0
2215,30-9-2020,Midtjylland,1333245,7.125472062524143,0.0
2216,30-9-2020,Nordjylland,589755,6.612915532721214,0.0
2217,30-9-2020,Sjælland,2319705,2.5434268581565327,0.0
2218,30-9-2020,Syddanmark,1223634,5.393769705647276,0.0
2219,30-9-2021,Hovedstaden,1846023,11.754999802277654,0.0
2220,30-9-2021,Midtjylland,1333245,3.300218639484866,0.0
2221,30-9-2021,Nordjylland,589755,5.256420038829684,0.0
2222,30-9-2021,Sjælland,2319705,2.6727536475543228,0.0
2223,30-9-2021,Syddanmark,1223634,7.109969157444138,0.0
2224,31-1-2021,Hovedstaden,1846023,9.534009056225193,0.1625115180038385
2225,31-1-2021,Midtjylland,1333245,3.3752236085640672,0.0750049690792015
2226,31-1-2021,Nordjylland,589755,5.425981975566125,0.0
2227,31-1-2021,Sjælland,2319705,2.6296447177550593,0.0
2228,31-1-2021,Syddanmark,1223634,5.393769705647276,0.08172378341889813
2229,31-10-2020,Hovedstaden,1846023,27.30193502464487,0.054170506001279504
2230,31-10-2020,Midtjylland,1333245,12.675839774385054,0.0
2231,31-10-2020,Nordjylland,589755,16.277945926698376,0.0
2232,31-10-2020,Sjælland,2319705,4.655764418320433,0.0
2233,31-10-2020,Syddanmark,1223634,8.090654558470915,0.08172378341889813
2234,31-12-2020,Hovedstaden,1846023,30.443824372719085,0.7583870840179131
2235,31-12-2020,Midtjylland,1333245,18.07619754808756,0.150009938158403
2236,31-12-2020,Nordjylland,589755,17.804003357326348,0.1695619367364414
2237,31-12-2020,Sjælland,2319705,6.59566625928728,0.0
2238,31-12-2020,Syddanmark,1223634,13.56614804753709,0.16344756683779627
2239,31-3-2020,Hovedstaden,1846023,6.717142744158658,0.5958755660140745
2240,31-3-2020,Midtjylland,1333245,3.7502484539600753,0.2250149072376045
2241,31-3-2020,Nordjylland,589755,3.0521148612559457,0.5086858102093242
2242,31-3-2020,Sjælland,2319705,1.6381393323720042,0.08621785959852654
2243,31-3-2020,Syddanmark,1223634,1.9613708020535552,0.2451713502566944
2244,31-3-2021,Hovedstaden,1846023,20.097257726474695,0.054170506001279504
2245,31-3-2021,Midtjylland,1333245,7.500496907920151,0.150009938158403
2246,31-3-2021,Nordjylland,589755,8.47809683682207,0.0
2247,31-3-2021,Sjælland,2319705,2.5003179283572696,0.08621785959852654
2248,31-3-2021,Syddanmark,1223634,8.662721042403202,0.08172378341889813
2249,31-5-2020,Hovedstaden,1846023,0.8667280960204721,0.0
2250,31-5-2020,Sjælland,2319705,0.25865357879557965,0.0
2251,31-5-2021,Hovedstaden,1846023,23.23914707454891,0.0
2252,31-5-2021,Midtjylland,1333245,14.250944125048285,0.0
2253,31-5-2021,Nordjylland,589755,25.773414383939095,0.0
2254,31-5-2021,Sjælland,2319705,4.310892979926327,0.0
2255,31-5-2021,Syddanmark,1223634,11.032710761551249,0.0
2256,31-7-2020,Hovedstaden,1846023,0.7042165780166336,0.0
2257,31-7-2020,Midtjylland,1333245,1.3500894434256268,0.0
2258,31-7-2020,Nordjylland,589755,0.5086858102093242,0.0
2259,31-7-2020,Sjælland,2319705,0.5604160873904225,0.0
2260,31-7-2020,Syddanmark,1223634,0.8989616176078795,0.0
2261,31-7-2021,Hovedstaden,1846023,15.276082692360822,0.0
2262,31-7-2021,Midtjylland,1333245,13.350884496097866,0.0
2263,31-7-2021,Nordjylland,589755,19.499622724690763,0.0
2264,31-7-2021,Sjælland,2319705,2.37099113895948,0.0
2265,31-7-2021,Syddanmark,1223634,8.907892392659896,0.0
2266,31-8-2020,Hovedstaden,1846023,3.575253396084447,0.0
2267,31-8-2020,Midtjylland,1333245,1.3500894434256268,0.0
2268,31-8-2020,Nordjylland,589755,0.5086858102093242,0.0
2269,31-8-2020,Sjælland,2319705,0.38798036819336945,0.0
2270,31-8-2020,Syddanmark,1223634,1.797923235215759,0.0
2271,31-8-2021,Hovedstaden,1846023,21.9390549305182,0.054170506001279504
2272,31-8-2021,Midtjylland,1333245,11.100735423721822,0.0
2273,31-8-2021,Nordjylland,589755,8.817220710294952,0.0
2274,31-8-2021,Sjælland,2319705,2.9745161561491655,0.04310892979926327
2275,31-8-2021,Syddanmark,1223634,10.624091844456757,0.0
2276,4-1-2021,Hovedstaden,1846023,57.420736361356276,1.5167741680358262
2277,4-1-2021,Midtjylland,1333245,34.35227583827429,0.600039752633612
2278,4-1-2021,Nordjylland,589755,35.608006714652696,0.6782477469457656
2279,4-1-2021,Sjælland,2319705,17.200462989906043,0.12932678939778983
2280,4-1-2021,Syddanmark,1223634,28.521600413195447,0.08172378341889813
2281,4-10-2020,Hovedstaden,1846023,7.908893876186808,0.0
2282,4-10-2020,Midtjylland,1333245,4.350288206593687,0.0
2283,4-10-2020,Nordjylland,589755,5.086858102093242,0.0
2284,4-10-2020,Sjælland,2319705,1.293267893977898,0.0
2285,4-10-2020,Syddanmark,1223634,3.4323989035937217,0.08172378341889813
2286,4-10-2021,Hovedstaden,1846023,9.100645008214958,0.0
2287,4-10-2021,Midtjylland,1333245,4.725313051989694,0.0
2288,4-10-2021,Nordjylland,589755,3.0521148612559457,0.0
2289,4-10-2021,Sjælland,2319705,2.1123375601639003,0.0
2290,4-10-2021,Syddanmark,1223634,6.456178890092952,0.0
2291,4-11-2020,Hovedstaden,1846023,31.418893480742117,0.054170506001279504
2292,4-11-2020,Midtjylland,1333245,17.55116276453315,0.150009938158403
2293,4-11-2020,Nordjylland,589755,14.073640749124637,0.0
2294,4-11-2020,Sjælland,2319705,7.414735925473282,0.17243571919705308
2295,4-11-2020,Syddanmark,1223634,14.056490748050479,0.0
2296,4-12-2020,Hovedstaden,1846023,57.31239534935372,0.325023036007677
2297,4-12-2020,Midtjylland,1333245,30.151997569839,0.150009938158403
2298,4-12-2020,Nordjylland,589755,11.021525887868691,0.0
2299,4-12-2020,Sjælland,2319705,11.380757467005504,0.0
2300,4-12-2020,Syddanmark,1223634,18.633022619508775,0.0
2301,4-2-2021,Hovedstaden,1846023,10.671589682252064,0.10834101200255901
2302,4-2-2021,Midtjylland,1333245,5.100337897385701,0.0
2303,4-2-2021,Nordjylland,589755,5.086858102093242,0.1695619367364414
2304,4-2-2021,Sjælland,2319705,3.1900608051454817,0.04310892979926327
2305,4-2-2021,Syddanmark,1223634,5.638941055903971,0.0
2306,4-3-2020,Hovedstaden,1846023,0.10834101200255901,0.0
2307,4-3-2020,Sjælland,2319705,0.04310892979926327,0.0
2308,4-3-2021,Hovedstaden,1846023,12.188363850287889,0.0
2309,4-3-2021,Midtjylland,1333245,3.5252335467224705,0.0
2310,4-3-2021,Nordjylland,589755,3.0521148612559457,0.0
2311,4-3-2021,Sjælland,2319705,3.491823313740325,0.0
2312,4-3-2021,Syddanmark,1223634,8.989616176078794,0.0
2313,4-4-2020,Hovedstaden,1846023,11.538317778272535,0.43336404801023604
2314,4-4-2020,Midtjylland,1333245,2.2501490723760447,0.300019876316806
2315,4-4-2020,Nordjylland,589755,1.3564954938915312,0.1695619367364414
2316,4-4-2020,Sjælland,2319705,1.120832174780845,0.08621785959852654
2317,4-4-2020,Syddanmark,1223634,1.3075805347023701,0.0
2318,4-4-2021,Hovedstaden,1846023,13.000921440307081,0.0
2319,4-4-2021,Midtjylland,1333245,5.625372680940112,0.0
2320,4-4-2021,Nordjylland,589755,7.121601342930539,0.0
2321,4-4-2021,Sjælland,2319705,1.7674661217697938,0.0
2322,4-4-2021,Syddanmark,1223634,4.985150788552787,0.0
2323,4-5-2020,Hovedstaden,1846023,4.279469974101081,0.0
2324,4-5-2020,Midtjylland,1333245,0.600039752633612,0.0
2325,4-5-2020,Sjælland,2319705,1.2501589641786348,0.04310892979926327
2326,4-5-2020,Syddanmark,1223634,0.32689513367559253,0.0
2327,4-5-2021,Hovedstaden,1846023,24.918432760588573,0.0
2328,4-5-2021,Midtjylland,1333245,14.700973939523493,0.0
2329,4-5-2021,Nordjylland,589755,9.834592330713601,0.0
2330,4-5-2021,Sjælland,2319705,5.043744786513803,0.04310892979926327
2331,4-5-2021,Syddanmark,1223634,10.869263194713453,0.0
2332,4-6-2020,Hovedstaden,1846023,1.4084331560332672,0.054170506001279504
2333,4-6-2020,Midtjylland,1333245,0.3750248453960075,0.0
2334,4-6-2020,Sjælland,2319705,0.25865357879557965,0.0
2335,4-6-2020,Syddanmark,1223634,0.32689513367559253,0.08172378341889813
2336,4-6-2021,Hovedstaden,1846023,16.359492812386414,0.054170506001279504
2337,4-6-2021,Midtjylland,1333245,12.00079505267224,0.0
2338,4-6-2021,Nordjylland,589755,14.073640749124637,0.0
2339,4-6-2021,Sjælland,2319705,3.7504768925359047,0.0
2340,4-6-2021,Syddanmark,1223634,5.475493489066175,0.0
2341,4-7-2020,Hovedstaden,1846023,0.5417050600127951,0.0
2342,4-7-2020,Nordjylland,589755,0.1695619367364414,0.0
2343,4-7-2020,Syddanmark,1223634,0.16344756683779627,0.0
2344,4-7-2021,Hovedstaden,1846023,12.242534356289168,0.0
2345,4-7-2021,Midtjylland,1333245,4.800318021068896,0.0750049690792015
2346,4-7-2021,Nordjylland,589755,4.747734228620359,0.0
2347,4-7-2021,Sjælland,2319705,1.6812482621712677,0.0
2348,4-7-2021,Syddanmark,1223634,3.6775702538504156,0.0
2349,4-8-2020,Hovedstaden,1846023,1.3542626500319876,0.0
2350,4-8-2020,Midtjylland,1333245,4.425293175672889,0.0
2351,4-8-2020,Nordjylland,589755,0.6782477469457656,0.0
2352,4-8-2020,Sjælland,2319705,0.9052875257845286,0.0
2353,4-8-2020,Syddanmark,1223634,0.9806854010267776,0.0
2354,4-8-2021,Hovedstaden,1846023,18.74299507644271,0.0
2355,4-8-2021,Midtjylland,1333245,15.97605841386992,0.0
2356,4-8-2021,Nordjylland,589755,18.990936914481438,0.0
2357,4-8-2021,Sjælland,2319705,2.888298296550639,0.04310892979926327
2358,4-8-2021,Syddanmark,1223634,13.974766964631582,0.0
2359,4-9-2020,Hovedstaden,1846023,6.175437684145864,0.10834101200255901
2360,4-9-2020,Midtjylland,1333245,1.5751043506632314,0.0
2361,4-9-2020,Nordjylland,589755,2.543429051046621,0.0
2362,4-9-2020,Sjælland,2319705,0.9915053853830552,0.0
2363,4-9-2020,Syddanmark,1223634,2.1248183688913516,0.0
2364,4-9-2021,Hovedstaden,1846023,12.730068910300684,0.10834101200255901
2365,4-9-2021,Midtjylland,1333245,5.550367711860911,0.2250149072376045
2366,4-9-2021,Nordjylland,589755,2.7129909877830625,0.0
2367,4-9-2021,Sjælland,2319705,1.3363768237771614,0.0
2368,4-9-2021,Syddanmark,1223634,4.903427005133888,0.08172378341889813
2369,5-1-2021,Hovedstaden,1846023,44.69066745105559,0.37919354200895655
2370,5-1-2021,Midtjylland,1333245,23.62656525994847,0.300019876316806
2371,5-1-2021,Nordjylland,589755,26.112538257411977,0.3391238734728828
2372,5-1-2021,Sjælland,2319705,15.088125429742146,0.25865357879557965
2373,5-1-2021,Syddanmark,1223634,22.80093557387258,0.32689513367559253
2374,5-10-2020,Hovedstaden,1846023,8.721451466206,0.1625115180038385
2375,5-10-2020,Midtjylland,1333245,7.875521753316157,0.0
2376,5-10-2020,Nordjylland,589755,10.173716204186483,0.0
2377,5-10-2020,Sjælland,2319705,1.7243571919705307,0.0
2378,5-10-2020,Syddanmark,1223634,4.985150788552787,0.0
2379,5-10-2021,Hovedstaden,1846023,0.054170506001279504,0.0
2380,5-11-2020,Hovedstaden,1846023,25.568478832603926,0.1625115180038385
2381,5-11-2020,Midtjylland,1333245,13.725909341493875,0.0
2382,5-11-2020,Nordjylland,589755,14.073640749124637,0.3391238734728828
2383,5-11-2020,Sjælland,2319705,6.035250171896858,0.0
2384,5-11-2020,Syddanmark,1223634,12.25856751283472,0.0
2385,5-12-2020,Hovedstaden,1846023,52.762072845246244,0.5958755660140745
2386,5-12-2020,Midtjylland,1333245,19.951321775067598,0.2250149072376045
2387,5-12-2020,Nordjylland,589755,8.986782647031394,0.1695619367364414
2388,5-12-2020,Sjælland,2319705,11.510084256403292,0.12932678939778983
2389,5-12-2020,Syddanmark,1223634,12.66718642992921,0.08172378341889813
2390,5-2-2021,Hovedstaden,1846023,9.100645008214958,0.10834101200255901
2391,5-2-2021,Midtjylland,1333245,5.0253329283065,0.0
2392,5-2-2021,Nordjylland,589755,5.595543912302566,0.0
2393,5-2-2021,Sjælland,2319705,2.6296447177550593,0.12932678939778983
2394,5-2-2021,Syddanmark,1223634,6.12928375641736,0.16344756683779627
2395,5-3-2020,Hovedstaden,1846023,0.5417050600127951,0.10834101200255901
2396,5-3-2021,Hovedstaden,1846023,11.213294742264859,0.1625115180038385
2397,5-3-2021,Midtjylland,1333245,4.350288206593687,0.0
2398,5-3-2021,Nordjylland,589755,3.5608006714652696,0.0
2399,5-3-2021,Sjælland,2319705,2.845189366751376,0.04310892979926327
2400,5-3-2021,Syddanmark,1223634,9.153063742916592,0.0
2401,5-4-2020,Hovedstaden,1846023,5.52539161213051,0.5417050600127951
2402,5-4-2020,Midtjylland,1333245,1.50009938158403,0.0
2403,5-4-2020,Nordjylland,589755,0.847809683682207,0.1695619367364414
2404,5-4-2020,Sjælland,2319705,0.7759607363867389,0.0
2405,5-4-2020,Syddanmark,1223634,0.9806854010267776,0.08172378341889813
2406,5-4-2021,Hovedstaden,1846023,14.571866114344186,0.0
2407,5-4-2021,Midtjylland,1333245,6.600437278969732,0.0
2408,5-4-2021,Nordjylland,589755,8.47809683682207,0.0
2409,5-4-2021,Sjælland,2319705,2.7158625773535863,0.0
2410,5-4-2021,Syddanmark,1223634,6.619626456930749,0.0
2411,5-5-2020,Hovedstaden,1846023,3.9002764320921246,0.1625115180038385
2412,5-5-2020,Midtjylland,1333245,0.600039752633612,0.0
2413,5-5-2020,Nordjylland,589755,0.3391238734728828,0.0
2414,5-5-2020,Sjælland,2319705,1.5088125429742145,0.08621785959852654
2415,5-5-2020,Syddanmark,1223634,0.4086189170944907,0.0
2416,5-5-2021,Hovedstaden,1846023,27.464446542648712,0.10834101200255901
2417,5-5-2021,Midtjylland,1333245,14.925988846761099,0.0
2418,5-5-2021,Nordjylland,589755,14.58232655933396,0.0
2419,5-5-2021,Sjælland,2319705,5.2592894355101185,0.0
2420,5-5-2021,Syddanmark,1223634,11.032710761551249,0.0
2421,5-6-2020,Hovedstaden,1846023,1.5167741680358262,0.0
2422,5-6-2020,Sjælland,2319705,0.17243571919705308,0.0
2423,5-6-2020,Syddanmark,1223634,0.16344756683779627,0.0
2424,5-6-2021,Hovedstaden,1846023,12.838409922303242,0.0
2425,5-6-2021,Midtjylland,1333245,10.725710578325813,0.0
2426,5-6-2021,Nordjylland,589755,14.073640749124637,0.0
2427,5-6-2021,Sjælland,2319705,4.397110839524854,0.0
2428,5-6-2021,Syddanmark,1223634,4.494808088039397,0.0
2429,5-7-2020,Hovedstaden,1846023,0.43336404801023604,0.0
2430,5-7-2020,Midtjylland,1333245,0.0750049690792015,0.0
