date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-04-03,24,22,0.0,6.2,5,71,02:57 PM,04:07 AM,07:06 AM,07:40 PM,20,25,25,23,34,74,82,0.6,1013,24,10,145,24,Texas
2020-04-04,22,16,0.0,8.9,5,79,04:04 PM,04:54 AM,07:05 AM,07:40 PM,19,21,23,21,28,67,86,20.1,1014,22,9,102,20,Texas
2020-04-05,21,19,0.0,7.5,5,87,05:13 PM,05:38 AM,07:04 AM,07:41 PM,17,20,21,20,28,70,81,1.6,1016,21,10,90,21,Texas
2020-04-06,23,21,0.0,6.2,5,94,06:21 PM,06:19 AM,07:03 AM,07:42 PM,19,23,23,22,26,59,82,0.0,1016,23,10,117,18,Texas
2020-04-07,25,20,0.0,8.9,5,100,07:30 PM,06:58 AM,07:02 AM,07:42 PM,22,26,26,23,28,59,90,0.6,1014,25,10,183,19,Texas
2020-04-08,26,22,0.0,10.3,5,100,08:39 PM,07:38 AM,07:01 AM,07:43 PM,22,26,26,24,28,41,87,0.4,1013,26,10,210,18,Texas
2020-04-09,26,22,0.0,11.6,6,83,09:48 PM,08:18 AM,06:59 AM,07:43 PM,21,26,26,24,22,40,82,8.3,1011,26,9,180,13,Texas
2020-04-10,21,18,0.0,9.0,5,76,10:56 PM,09:01 AM,06:58 AM,07:44 PM,17,20,21,20,34,56,77,8.1,1014,21,8,72,25,Texas
2020-04-11,24,19,0.0,6.4,5,68,No moonrise,09:48 AM,06:57 AM,07:45 PM,20,24,24,22,40,80,84,6.9,1010,24,10,130,28,Texas
2020-04-12,27,21,0.0,9.0,6,61,12:02 AM,10:38 AM,06:56 AM,07:45 PM,20,27,27,24,51,53,75,2.4,1003,27,10,209,32,Texas
2020-04-13,19,14,0.0,11.6,5,53,01:04 AM,11:32 AM,06:55 AM,07:46 PM,10,17,19,17,32,0,58,0.0,1014,19,10,129,23,Texas
2020-04-14,21,16,0.0,11.6,4,46,02:00 AM,12:28 PM,06:54 AM,07:46 PM,14,18,19,18,25,31,72,0.0,1017,21,10,57,19,Texas
2020-04-15,19,13,0.0,11.6,5,38,02:50 AM,01:25 PM,06:53 AM,07:47 PM,9,15,16,15,34,15,60,0.0,1020,19,10,41,27,Texas
2020-04-16,21,15,0.0,10.3,4,30,03:34 AM,02:21 PM,06:52 AM,07:47 PM,12,19,19,19,30,32,65,0.0,1019,21,10,101,22,Texas
2020-04-17,23,20,0.0,6.5,5,23,04:12 AM,03:16 PM,06:51 AM,07:48 PM,19,24,24,22,26,74,81,0.5,1016,23,10,141,18,Texas
2020-04-18,23,20,0.0,6.5,5,15,04:46 AM,04:10 PM,06:49 AM,07:49 PM,21,24,24,22,28,82,90,21.5,1014,23,8,97,17,Texas
2020-04-19,25,18,0.0,6.5,5,8,05:18 AM,05:02 PM,06:48 AM,07:49 PM,21,25,25,22,33,71,85,2.1,1007,25,9,209,21,Texas
2020-04-20,27,21,0.0,11.6,6,0,05:48 AM,05:55 PM,06:47 AM,07:50 PM,16,25,25,24,19,18,63,0.1,1010,27,10,200,11,Texas
2020-04-21,25,22,0.0,11.6,6,0,06:17 AM,06:46 PM,06:46 AM,07:50 PM,16,25,25,23,23,21,63,0.0,1013,25,10,164,14,Texas
2020-04-22,25,23,0.0,6.5,5,0,06:46 AM,07:39 PM,06:45 AM,07:51 PM,22,26,26,24,40,84,88,0.5,1009,25,10,172,27,Texas
2020-04-23,28,24,0.0,10.3,6,0,07:18 AM,08:32 PM,06:44 AM,07:52 PM,21,27,27,25,21,39,79,0.6,1007,28,10,184,13,Texas
2020-04-24,26,23,0.0,11.6,6,7,07:51 AM,09:28 PM,06:43 AM,07:52 PM,18,26,26,24,30,0,69,0.0,1008,26,10,156,19,Texas
2020-04-25,25,22,0.0,9.1,5,15,08:27 AM,10:24 PM,06:42 AM,07:53 PM,16,25,25,24,20,35,63,0.4,1013,25,10,81,14,Texas
2020-04-26,23,20,0.0,11.6,6,22,09:08 AM,11:21 PM,06:42 AM,07:54 PM,13,22,23,22,27,13,59,0.1,1020,23,10,71,19,Texas
2020-04-27,25,22,0.0,11.6,6,30,09:54 AM,No moonset,06:41 AM,07:54 PM,17,25,25,23,34,4,69,0.0,1019,25,10,147,24,Texas
2020-04-28,26,23,0.0,7.8,6,37,10:46 AM,12:17 AM,06:40 AM,07:55 PM,22,27,27,25,41,70,83,2.5,1015,26,10,167,29,Texas
2020-04-29,26,23,0.0,6.6,5,45,11:43 AM,01:11 AM,06:39 AM,07:55 PM,20,26,26,24,34,72,76,28.1,1013,26,8,172,21,Texas
2020-04-30,22,19,0.0,11.6,6,52,12:44 PM,02:02 AM,06:38 AM,07:56 PM,11,21,22,21,25,0,54,0.0,1019,22,10,130,17,Texas
