date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-02-29,-1,-5,0.0,11.1,2,38,10:24 AM,No moonset,07:23 AM,06:37 PM,-8,-10,-4,-10,31,25,70,0.0,1021,-1,10,271,22,Michigan
2020-03-01,8,-4,0.0,8.6,1,44,10:53 AM,12:30 AM,07:22 AM,06:39 PM,1,-2,3,-2,46,52,82,0.0,1012,8,10,199,27,Michigan
2020-03-02,5,0,0.0,10.1,1,51,11:28 AM,01:33 AM,07:20 AM,06:40 PM,2,-0,3,-0,25,69,87,1.0,1008,5,8,252,15,Michigan
2020-03-03,6,1,0.0,8.6,1,58,12:08 PM,02:34 AM,07:19 AM,06:41 PM,-1,-1,3,-1,30,48,75,0.6,1006,6,9,219,19,Michigan
2020-03-04,4,1,0.4,8.6,1,65,12:58 PM,03:36 AM,07:17 AM,06:42 PM,-2,-2,2,-2,24,47,75,1.2,1012,4,8,276,16,Michigan
2020-03-05,8,1,0.0,10.1,1,73,01:57 PM,04:33 AM,07:15 AM,06:43 PM,-1,-0,4,-0,39,20,69,0.0,1015,8,10,235,24,Michigan
2020-03-06,-1,-1,0.0,7.1,1,80,03:05 PM,05:27 AM,07:14 AM,06:44 PM,-3,-7,-0,-7,53,80,79,2.1,1023,-1,3,317,40,Michigan
2020-03-07,6,-2,0.0,11.3,2,87,04:19 PM,06:13 AM,07:12 AM,06:46 PM,-4,-2,2,-2,28,10,66,0.0,1031,6,10,164,17,Michigan
2020-03-08,11,3,0.0,10.1,2,95,05:37 PM,06:53 AM,07:10 AM,06:47 PM,-0,2,7,2,54,38,63,0.0,1023,11,10,203,30,Michigan
2020-03-09,9,5,0.0,5.7,2,100,06:54 PM,07:29 AM,07:09 AM,06:48 PM,6,5,9,5,55,76,82,17.1,1017,9,9,201,30,Michigan
2020-03-10,3,1,0.0,8.7,1,100,08:12 PM,08:01 AM,07:07 AM,06:49 PM,2,-1,4,-1,38,72,86,8.5,1018,3,8,307,25,Michigan
2020-03-11,7,1,0.0,5.7,2,84,09:29 PM,08:32 AM,07:05 AM,06:50 PM,2,2,4,2,16,83,86,0.1,1016,7,10,158,9,Michigan
2020-03-12,14,3,0.0,8.7,3,76,10:45 PM,09:03 AM,07:04 AM,06:51 PM,6,6,9,6,42,65,81,2.8,1009,14,9,193,23,Michigan
2020-03-13,5,1,0.0,11.5,2,69,11:59 PM,09:36 AM,07:02 AM,06:53 PM,-3,-1,4,-1,43,25,62,2.7,1018,5,10,289,29,Michigan
2020-03-14,2,-1,0.0,10.1,1,62,No moonrise,10:12 AM,07:00 AM,06:54 PM,-4,-3,1,-3,26,52,68,0.0,1033,2,10,124,18,Michigan
2020-03-15,4,-2,0.0,11.6,2,55,01:10 AM,10:53 AM,06:58 AM,06:55 PM,-3,-2,2,-2,24,16,73,0.1,1036,4,10,42,16,Michigan
2020-03-16,6,-0,0.0,10.2,1,47,02:16 AM,11:40 AM,06:57 AM,06:56 PM,-2,-0,3,-0,20,39,71,0.0,1027,6,10,184,12,Michigan
2020-03-17,5,3,0.0,8.8,1,40,03:16 AM,12:31 PM,06:55 AM,06:57 PM,1,1,4,1,26,53,80,0.1,1023,5,10,200,15,Michigan
2020-03-18,6,2,0.0,6.0,1,33,04:07 AM,01:28 PM,06:53 AM,06:58 PM,-0,0,4,0,32,91,73,18.5,1023,6,9,114,19,Michigan
2020-03-19,12,6,0.0,6.0,2,25,04:51 AM,02:27 PM,06:52 AM,06:59 PM,8,6,8,6,40,97,95,14.8,1014,12,9,140,21,Michigan
2020-03-20,12,-1,0.1,7.6,1,18,05:28 AM,03:28 PM,06:50 AM,07:00 PM,3,1,6,1,58,64,78,2.2,1015,12,8,239,36,Michigan
2020-03-21,0,-3,0.0,11.6,2,11,05:59 AM,04:28 PM,06:48 AM,07:02 PM,-8,-7,-1,-7,25,26,60,0.2,1034,0,8,22,19,Michigan
2020-03-22,5,-1,0.5,8.9,1,4,06:27 AM,05:28 PM,06:46 AM,07:03 PM,-5,-3,1,-3,25,51,64,2.2,1031,5,9,120,18,Michigan
2020-03-23,5,-3,0.0,8.9,1,0,06:52 AM,06:27 PM,06:45 AM,07:04 PM,2,1,3,1,12,70,93,1.6,1021,5,6,183,8,Michigan
2020-03-24,9,2,0.0,9.0,2,0,07:15 AM,07:26 PM,06:43 AM,07:05 PM,2,2,5,2,23,42,85,1.1,1017,9,10,113,14,Michigan
2020-03-25,11,2,0.0,11.6,2,3,07:38 AM,08:24 PM,06:41 AM,07:06 PM,3,5,6,5,17,19,80,0.0,1013,11,10,169,9,Michigan
2020-03-26,9,4,0.0,6.3,2,11,08:02 AM,09:24 PM,06:40 AM,07:07 PM,5,3,7,3,37,74,86,6.3,1009,9,7,112,22,Michigan
2020-03-27,9,5,0.0,6.4,2,18,08:26 AM,10:24 PM,06:38 AM,07:08 PM,6,4,7,4,30,85,92,4.8,1010,9,10,54,17,Michigan
2020-03-28,14,3,0.0,6.4,3,25,08:54 AM,11:25 PM,06:36 AM,07:09 PM,10,8,10,8,39,89,96,28.7,1004,14,8,122,19,Michigan
2020-03-29,11,8,0.0,6.4,2,32,09:27 AM,No moonset,06:34 AM,07:11 PM,6,6,10,6,62,85,77,6.2,1001,11,8,225,35,Michigan
2020-03-30,5,3,0.0,6.4,1,40,10:04 AM,12:26 AM,06:33 AM,07:12 PM,2,-0,4,-0,37,84,82,0.3,1018,5,9,257,25,Michigan
2020-03-31,3,1,0.0,6.4,1,44,10:49 AM,01:27 AM,06:31 AM,07:13 PM,-0,-2,2,-2,27,87,83,0.0,1019,3,10,101,20,Michigan
2020-04-01,7,3,0.0,9.0,2,56,11:43 AM,02:24 AM,06:29 AM,07:14 PM,2,2,5,2,18,51,85,0.0,1018,7,10,172,12,Michigan
2020-04-02,12,3,0.0,11.6,3,64,12:45 PM,03:18 AM,06:28 AM,07:15 PM,3,6,7,6,14,25,76,0.0,1020,12,10,141,8,Michigan
2020-04-03,14,7,0.0,9.0,3,71,01:54 PM,04:05 AM,06:26 AM,07:16 PM,5,9,10,9,27,58,69,0.2,1019,14,10,140,14,Michigan
2020-04-04,9,3,0.0,6.5,2,79,03:08 PM,04:46 AM,06:24 AM,07:17 PM,4,4,7,4,27,81,85,1.7,1017,9,8,204,16,Michigan
2020-04-05,8,3,0.0,11.6,3,87,04:24 PM,05:23 AM,06:23 AM,07:18 PM,-0,3,5,3,20,26,68,0.0,1022,8,10,34,12,Michigan
2020-04-06,12,4,0.0,9.0,2,94,05:42 PM,05:56 AM,06:21 AM,07:19 PM,4,5,7,5,25,50,77,2.1,1018,12,8,148,13,Michigan
2020-04-07,18,12,0.0,7.8,3,100,07:00 PM,06:27 AM,06:19 AM,07:20 PM,13,14,15,14,37,75,90,30.0,1007,18,8,213,18,Michigan
2020-04-08,15,8,0.0,11.6,3,100,08:17 PM,06:58 AM,06:18 AM,07:22 PM,8,11,12,11,28,46,80,4.2,1004,15,10,206,14,Michigan
2020-04-09,5,4,0.0,9.1,1,83,09:35 PM,07:30 AM,06:16 AM,07:23 PM,-1,1,6,1,44,45,63,1.3,1006,5,10,300,31,Michigan
2020-04-10,5,2,0.1,9.1,1,76,10:50 PM,08:05 AM,06:14 AM,07:24 PM,-2,-1,4,-1,32,64,65,0.4,1013,5,6,320,24,Michigan
2020-04-11,10,5,0.0,6.6,2,68,No moonrise,08:45 AM,06:13 AM,07:25 PM,2,4,7,4,28,91,70,1.6,1013,10,10,219,17,Michigan
2020-04-12,11,5,0.0,6.6,2,61,12:02 AM,09:31 AM,06:11 AM,07:26 PM,9,7,9,7,28,100,94,24.6,1005,11,6,167,16,Michigan
